DriverNumber,stint,LapNumber,Compound,Seconds,avg_Adj_LapTime_td,Adj_FB_TD,diff,race
99,3,65,HARD,75.554,69.8400278433333,70.06355723,-0.223529386666655,dutch
99,3,66,HARD,75.125,69.8400278433333,69.65006062,0.18996722333334,dutch
99,3,67,HARD,75.279,69.8400278433333,69.81956401,0.020463833333352,dutch
99,3,68,HARD,75.498,69.8400278433333,70.0540674,-0.214039556666648,dutch
99,1,16,MEDIUM,86.592,78.72963233,78.72963233,0.0,mexico
99,2,32,HARD,82.696,77.22724872,76.70944872,0.517800000000008,mexico
99,2,37,HARD,82.609,77.22724872,76.82744872,0.399799999999999,mexico
99,2,38,HARD,84.758,77.22724872,79.01744872,-1.7902,mexico
99,2,40,HARD,82.557,77.22724872,76.89844872,0.328800000000001,mexico
99,2,41,HARD,82.301,77.22724872,76.68344872,0.543800000000005,mexico
99,1,15,SOFT,76.974,69.6605955811111,69.73277465,-0.0721790688888859,monaco
99,1,16,SOFT,77.037,69.6605955811111,69.83614655,-0.175550968888885,monaco
99,1,17,SOFT,76.54,69.6605955811111,69.37951845,0.281077131111104,monaco
99,1,18,SOFT,76.727,69.6605955811111,69.60689035,0.0537052311111097,monaco
99,1,19,SOFT,76.588,69.6605955811111,69.50826225,0.152333331111109,monaco
99,1,20,SOFT,76.468,69.6605955811111,69.42863415,0.231961431111117,monaco
99,1,21,SOFT,76.718,69.6605955811111,69.71900605,-0.0584104688888942,monaco
99,1,22,SOFT,76.758,69.6605955811111,69.79937794,-0.138782358888889,monaco
99,1,23,SOFT,76.853,69.6605955811111,69.93474984,-0.274154258888885,monaco
99,2,37,HARD,76.038,69.8753074,69.8753074,0.0,monaco
99,4,57,HARD,82.625,77.0849061133333,76.89494182,0.189964293333318,portugal
99,4,58,HARD,82.474,77.0849061133333,76.75712734,0.327778773333321,portugal
99,4,59,HARD,82.623,77.0849061133333,76.91931286,0.165593253333313,portugal
99,4,60,HARD,82.167,77.0849061133333,76.47649837,0.608407743333316,portugal
99,4,61,HARD,82.315,77.0849061133333,76.63768389,0.447222223333313,portugal
99,4,62,HARD,82.733,77.0849061133333,77.06886941,0.0160367033333131,portugal
99,4,63,HARD,84.229,77.0849061133333,78.57805493,-1.49314881666668,portugal
99,4,64,HARD,82.695,77.0849061133333,77.05724044,0.0276656733333169,portugal
99,4,65,HARD,82.999,77.0849061133333,77.37442596,-0.289519846666678,portugal
99,2,12,MEDIUM,84.854,78.1819528725,77.46571024,0.716242632499998,spain
99,2,35,MEDIUM,85.234,78.1819528725,77.92939527,0.252557602500005,spain
99,2,36,MEDIUM,85.111,78.1819528725,77.81003375,0.371919122500003,spain
99,2,37,MEDIUM,86.82,78.1819528725,79.52267223,-1.34071935749999,spain
99,3,44,SOFT,83.056,78.4874318371429,77.50239826,0.985033577142843,spain
99,3,45,SOFT,83.193,78.4874318371429,77.67965596,0.807775877142845,spain
99,3,46,SOFT,83.266,78.4874318371429,77.79291366,0.694518177142854,spain
99,3,47,SOFT,83.532,78.4874318371429,78.09917136,0.38826047714285,spain
99,3,62,SOFT,85.31,78.4874318371429,80.48103684,-1.99360500285715,spain
99,3,63,SOFT,83.949,78.4874318371429,79.16029454,-0.672862702857145,spain
99,3,64,SOFT,83.445,78.4874318371429,78.69655224,-0.209120402857152,spain
99,2,10,MEDIUM,103.096,96.967809012,96.07707478,0.890734232,us
99,2,15,MEDIUM,103.894,96.967809012,96.85990867,0.107900342000008,us
99,2,16,MEDIUM,103.88,96.967809012,96.84287545,0.12493356200001,us
99,2,24,MEDIUM,103.908,96.967809012,96.84660969,0.12119932200001,us
99,2,25,MEDIUM,105.277,96.967809012,98.21257647,-1.244767458,us
99,3,41,HARD,102.689,98.7647820466667,97.68644872,1.07833332666667,us
99,3,54,HARD,104.755,98.7647820466667,100.2854487,-1.52066665333334,us
99,3,55,HARD,102.751,98.7647820466667,98.32244872,0.44233332666667,us
